5.800226, -7.140792, -1.572159, 1.999999
5.800222, -7.142798, -1.572157, 1.999999
5.800218, -7.144814, -1.572156, 1.999999
5.800214, -7.146851, -1.572157, 1.999999
5.800210, -7.148828, -1.572159, 1.999999
5.800206, -7.150790, -1.572162, 1.999999
5.800202, -7.152893, -1.572166, 1.999999
5.800198, -7.154827, -1.572170, 1.999999
5.800194, -7.156822, -1.572174, 1.999999
5.800190, -7.158791, -1.572178, 1.999999
5.800186, -7.160816, -1.572181, 1.999999
5.800182, -7.162790, -1.572184, 1.999999
5.800178, -7.164789, -1.572188, 1.999999
5.800174, -7.166796, -1.572190, 1.999999
5.800170, -7.168833, -1.572192, 1.999999
5.800167, -7.170795, -1.572192, 1.999999
5.800163, -7.172779, -1.572190, 1.999999
5.800160, -7.174778, -1.572187, 1.999999
5.800154, -7.178309, -1.572179, 1.999999
5.800152, -7.179746, -1.572175, 1.999999
5.800149, -7.181352, -1.572171, 1.999999
5.800147, -7.182858, -1.572168, 1.999999
5.800143, -7.184909, -1.572163, 1.999999
5.800140, -7.186796, -1.572159, 1.999999
5.800130, -7.193234, -1.572148, 1.999999
5.800128, -7.194215, -1.572147, 1.999999
5.800125, -7.196261, -1.572146, 1.999999
5.800122, -7.198208, -1.572143, 1.999999
5.800118, -7.200246, -1.572141, 1.999999
5.800115, -7.202244, -1.572139, 1.999999
5.800112, -7.204223, -1.572136, 1.999999
5.800109, -7.206223, -1.572133, 1.999999
5.800106, -7.208234, -1.572129, 1.999999
5.800103, -7.210273, -1.572125, 1.999999
5.800100, -7.212252, -1.572119, 1.999999
5.800097, -7.214215, -1.572113, 1.999999
5.800088, -7.220692, -1.572093, 1.999999
5.800087, -7.221529, -1.572091, 1.999999
5.800083, -7.223882, -1.572086, 1.999999
5.800081, -7.225597, -1.572084, 1.999999
5.800077, -7.227589, -1.572085, 1.999999
5.800074, -7.229595, -1.572088, 1.999999
5.800070, -7.231832, -1.572096, 1.999999
5.800066, -7.233605, -1.572105, 1.999999
5.800062, -7.235598, -1.572120, 1.999999
5.800057, -7.237609, -1.572139, 1.999999
5.800047, -7.241301, -1.572183, 1.999999
5.800043, -7.242435, -1.572201, 1.999999
5.800040, -7.243646, -1.572224, 1.999999
5.800033, -7.245600, -1.572263, 1.999999
5.800025, -7.247673, -1.572311, 1.999999
5.800018, -7.249615, -1.572362, 1.999999
5.800009, -7.251595, -1.572421, 1.999999
5.799990, -7.255648, -1.572555, 1.999999
5.799983, -7.256994, -1.572610, 1.999999
5.799979, -7.257710, -1.572641, 1.999999
5.799968, -7.259598, -1.572726, 1.999999
5.799956, -7.261586, -1.572822, 1.999999
5.799942, -7.263779, -1.572938, 1.999999
5.799929, -7.265597, -1.573043, 1.999999
5.799914, -7.267591, -1.573165, 1.999999
5.799899, -7.269578, -1.573295, 1.999999
5.799880, -7.271871, -1.573455, 1.999999
5.799863, -7.273835, -1.573601, 1.999999
5.799847, -7.275588, -1.573739, 1.999999
5.799827, -7.277678, -1.573911, 1.999999
5.799803, -7.280050, -1.574115, 1.999999
5.799742, -7.285781, -1.574638, 1.999999
5.799731, -7.286713, -1.574733, 1.999999
5.799705, -7.288844, -1.574953, 1.999999
5.799681, -7.290821, -1.575163, 1.999999
5.799655, -7.292805, -1.575379, 1.999999
5.799629, -7.294781, -1.575600, 1.999999
5.799602, -7.296793, -1.575831, 1.999999
5.799571, -7.298967, -1.576088, 1.999999
5.799545, -7.300784, -1.576310, 1.999999
5.799492, -7.304334, -1.576754, 1.999999
5.799474, -7.305476, -1.576902, 1.999999
5.799452, -7.306845, -1.577082, 1.999999
5.799420, -7.308821, -1.577344, 1.999999
5.799386, -7.310902, -1.577626, 1.999999
5.799353, -7.312824, -1.577890, 1.999999
5.799319, -7.314832, -1.578171, 1.999999
5.799284, -7.316799, -1.578451, 1.999999
5.799200, -7.321395, -1.579118, 1.999999
5.799147, -7.324178, -1.579540, 1.999999
5.799125, -7.325304, -1.579717, 1.999999
5.799082, -7.327449, -1.580056, 1.999999
5.799041, -7.329389, -1.580370, 1.999999
5.798999, -7.331392, -1.580700, 1.999999
5.798956, -7.333397, -1.581036, 1.999999
5.798912, -7.335374, -1.581373, 1.999999
5.798867, -7.337390, -1.581722, 1.999999
5.798820, -7.339410, -1.582076, 1.999999
5.798771, -7.341490, -1.582444, 1.999999
5.798726, -7.343376, -1.582781, 1.999999
5.798676, -7.345439, -1.583154, 1.999999
5.798628, -7.347401, -1.583511, 1.999999
5.798579, -7.349375, -1.583874, 1.999999
5.798528, -7.351380, -1.584245, 1.999999
5.798476, -7.353373, -1.584617, 1.999999
5.798424, -7.355383, -1.584996, 1.999999
5.798370, -7.357401, -1.585378, 1.999999
5.798317, -7.359370, -1.585752, 1.999999
5.798262, -7.361367, -1.586134, 1.999999
5.798206, -7.363396, -1.586524, 1.999999
5.798148, -7.365451, -1.586921, 1.999999
5.798094, -7.367370, -1.587293, 1.999999
5.798035, -7.369434, -1.587694, 1.999999
5.797973, -7.371532, -1.588103, 1.999999
5.797917, -7.373438, -1.588475, 1.999999
5.797860, -7.375371, -1.588855, 1.999999
5.797800, -7.377368, -1.589247, 1.999999
5.797739, -7.379364, -1.589641, 1.999999
5.797676, -7.381380, -1.590040, 1.999999
5.797614, -7.383392, -1.590441, 1.999999
5.797550, -7.385381, -1.590839, 1.999999
5.797487, -7.387371, -1.591241, 1.999999
5.797422, -7.389369, -1.591647, 1.999999
5.797356, -7.391356, -1.592053, 1.999999
5.797288, -7.393380, -1.592470, 1.999999
5.797221, -7.395361, -1.592880, 1.999999
5.797153, -7.397351, -1.593294, 1.999999
5.797084, -7.399356, -1.593713, 1.999999
5.797012, -7.401386, -1.594139, 1.999999
5.796942, -7.403372, -1.594558, 1.999999
5.796869, -7.405414, -1.594989, 1.999999
5.796779, -7.407894, -1.595515, 1.999999
5.796722, -7.409433, -1.595843, 1.999999
5.796651, -7.411356, -1.596254, 1.999999
5.796574, -7.413401, -1.596692, 1.999999
5.796500, -7.415363, -1.597114, 1.999999
5.796423, -7.417377, -1.597548, 1.999999
5.796347, -7.419347, -1.597973, 1.999999
5.796265, -7.421436, -1.598425, 1.999999
5.796189, -7.423349, -1.598840, 1.999999
5.796110, -7.425343, -1.599273, 1.999999
5.796030, -7.427336, -1.599706, 1.999999
5.795949, -7.429325, -1.600138, 1.999999
5.795867, -7.431337, -1.600574, 1.999999
5.795682, -7.435817, -1.601548, 1.999999
5.795646, -7.436684, -1.601737, 1.999999
5.795616, -7.437388, -1.601891, 1.999999
5.795532, -7.439360, -1.602323, 1.999999
5.795446, -7.441356, -1.602761, 1.999999
5.795359, -7.443363, -1.603203, 1.999999
5.795273, -7.445334, -1.603638, 1.999999
5.795185, -7.447318, -1.604076, 1.999999
5.795095, -7.449337, -1.604523, 1.999999
5.795006, -7.451332, -1.604964, 1.999999
5.794916, -7.453325, -1.605406, 1.999999
5.794824, -7.455334, -1.605850, 1.999999
5.794733, -7.457311, -1.606288, 1.999999
5.794640, -7.459302, -1.606728, 1.999999
5.794547, -7.461302, -1.607170, 1.999999
5.794453, -7.463297, -1.607611, 1.999999
5.794354, -7.465368, -1.608069, 1.999999
5.794261, -7.467303, -1.608498, 1.999999
5.794164, -7.469320, -1.608944, 1.999999
5.794016, -7.472357, -1.609617, 1.999999
5.793910, -7.474494, -1.610091, 1.999999
5.793873, -7.475257, -1.610260, 1.999999
5.793771, -7.477292, -1.610712, 1.999999
5.793669, -7.479318, -1.611162, 1.999999
5.793561, -7.481449, -1.611635, 1.999999
5.793467, -7.483277, -1.612041, 1.999999
5.793365, -7.485274, -1.612486, 1.999999
5.793252, -7.487449, -1.612971, 1.999999
5.793140, -7.489576, -1.613446, 1.999999
5.793043, -7.491412, -1.613856, 1.999999
5.792942, -7.493309, -1.614281, 1.999999
5.792837, -7.495267, -1.614720, 1.999999
5.792725, -7.497335, -1.615184, 1.999999
5.792620, -7.499264, -1.615616, 1.999999
5.792417, -7.502973, -1.616445, 1.999999
5.792325, -7.504628, -1.616814, 1.999999
5.792278, -7.505484, -1.617005, 1.999999
5.792172, -7.507371, -1.617427, 1.999999
5.791989, -7.510621, -1.618154, 1.999999
5.791913, -7.511940, -1.618448, 1.999999
5.791837, -7.513279, -1.618748, 1.999999
5.791723, -7.515263, -1.619191, 1.999999
5.791608, -7.517235, -1.619632, 1.999999
5.791492, -7.519219, -1.620075, 1.999999
5.791374, -7.521226, -1.620524, 1.999999
5.791257, -7.523213, -1.620969, 1.999999
5.791138, -7.525208, -1.621416, 1.999999
5.791018, -7.527208, -1.621866, 1.999999
5.790896, -7.529219, -1.622320, 1.999999
5.790774, -7.531206, -1.622771, 1.999999
5.790651, -7.533200, -1.623226, 1.999999
5.790528, -7.535185, -1.623682, 1.999999
5.790394, -7.537322, -1.624173, 1.999999
5.790263, -7.539402, -1.624653, 1.999999
5.790148, -7.541213, -1.625072, 1.999999
5.789577, -7.550120, -1.627142, 1.999999
5.789492, -7.551405, -1.627445, 1.999999
5.789377, -7.553143, -1.627854, 1.999999
5.789243, -7.555134, -1.628322, 1.999999
5.789115, -7.557051, -1.628772, 1.999999
5.788868, -7.560700, -1.629629, 1.999999
5.788805, -7.561621, -1.629845, 1.999999
5.788708, -7.563031, -1.630177, 1.999999
5.788570, -7.565035, -1.630649, 1.999999
5.788430, -7.567039, -1.631122, 1.999999
5.788292, -7.569017, -1.631589, 1.999999
5.788143, -7.571130, -1.632089, 1.999999
5.788011, -7.573001, -1.632533, 1.999999
5.787806, -7.575878, -1.633215, 1.999999
5.787717, -7.577106, -1.633507, 1.999999
5.787572, -7.579110, -1.633983, 1.999999
5.787434, -7.581008, -1.634433, 1.999999
5.787291, -7.582972, -1.634898, 1.999999
5.787145, -7.584966, -1.635369, 1.999999
5.786996, -7.586979, -1.635843, 1.999999
5.786849, -7.588961, -1.636307, 1.999999
5.786701, -7.590949, -1.636769, 1.999999
5.786549, -7.592991, -1.637242, 1.999999
5.786400, -7.594973, -1.637696, 1.999999
5.786250, -7.596964, -1.638151, 1.999999
5.786101, -7.598926, -1.638596, 1.999999
5.785939, -7.601060, -1.639077, 1.999999
5.785767, -7.603313, -1.639581, 1.999999
5.785643, -7.604938, -1.639942, 1.999999
5.785491, -7.606917, -1.640378, 1.999999
5.785142, -7.611445, -1.641367, 1.999999
5.785052, -7.612595, -1.641614, 1.999999
5.784983, -7.613488, -1.641805, 1.999999
5.784873, -7.614897, -1.642106, 1.999999
5.784717, -7.616887, -1.642527, 1.999999
5.784559, -7.618912, -1.642950, 1.999999
5.784404, -7.620885, -1.643359, 1.999999
5.784248, -7.622857, -1.643765, 1.999999
5.784089, -7.624867, -1.644175, 1.999999
5.783930, -7.626871, -1.644582, 1.999999
5.783667, -7.630159, -1.645244, 1.999999
5.783546, -7.631671, -1.645544, 1.999999
5.783436, -7.633035, -1.645814, 1.999999
5.783291, -7.634837, -1.646170, 1.999999
5.783124, -7.636897, -1.646575, 1.999999
5.782969, -7.638811, -1.646949, 1.999999
5.782800, -7.640878, -1.647353, 1.999999
5.782629, -7.642969, -1.647760, 1.999999
5.782477, -7.644804, -1.648118, 1.999999
5.782314, -7.646782, -1.648503, 1.999999
5.782146, -7.648793, -1.648894, 1.999999
5.781980, -7.650784, -1.649281, 1.999999
5.781814, -7.652768, -1.649666, 1.999999
5.781646, -7.654758, -1.650052, 1.999999
5.781478, -7.656744, -1.650436, 1.999999
5.781308, -7.658744, -1.650822, 1.999999
5.781138, -7.660734, -1.651205, 1.999999
5.780967, -7.662739, -1.651589, 1.999999
5.780793, -7.664757, -1.651974, 1.999999
5.780553, -7.667536, -1.652501, 1.999999
5.780411, -7.669182, -1.652811, 1.999999
5.780275, -7.670745, -1.653104, 1.999999
5.779558, -7.678976, -1.654638, 1.999999
5.779442, -7.680291, -1.654877, 1.999999
5.779262, -7.682322, -1.655243, 1.999999
5.779084, -7.684333, -1.655602, 1.999999
5.778911, -7.686276, -1.655947, 1.999999
5.778730, -7.688298, -1.656302, 1.999999
5.778554, -7.690264, -1.656646, 1.999999
5.778207, -7.694134, -1.657319, 1.999999
5.778081, -7.695529, -1.657557, 1.999999
5.778007, -7.696349, -1.657697, 1.999999
5.777835, -7.698250, -1.658021, 1.999999
5.777650, -7.700282, -1.658366, 1.999999
5.777333, -7.703762, -1.658954, 1.999999
5.777228, -7.704907, -1.659146, 1.999999
5.777105, -7.706250, -1.659371, 1.999999
5.776925, -7.708201, -1.659697, 1.999999
5.776741, -7.710191, -1.660028, 1.999999
5.776556, -7.712189, -1.660359, 1.999999
5.776372, -7.714174, -1.660686, 1.999999
5.776187, -7.716151, -1.661012, 1.999999
5.776001, -7.718140, -1.661340, 1.999999
5.775813, -7.720145, -1.661670, 1.999999
5.775625, -7.722130, -1.661995, 1.999999
5.775438, -7.724111, -1.662319, 1.999999
5.775248, -7.726114, -1.662647, 1.999999
5.775057, -7.728112, -1.662973, 1.999999
5.774863, -7.730144, -1.663304, 1.999999
5.774674, -7.732114, -1.663625, 1.999999
5.774453, -7.734413, -1.663998, 1.999999
5.774291, -7.736091, -1.664270, 1.999999
5.773907, -7.740045, -1.664911, 1.999999
5.773711, -7.742055, -1.665237, 1.999999
5.773506, -7.744150, -1.665576, 1.999999
5.773314, -7.746101, -1.665892, 1.999999
5.773124, -7.748033, -1.666202, 1.999999
5.772930, -7.749992, -1.666516, 1.999999
5.772731, -7.751999, -1.666837, 1.999999
5.772531, -7.754016, -1.667157, 1.999999
5.772335, -7.755975, -1.667468, 1.999999
5.772137, -7.757955, -1.667780, 1.999999
5.771934, -7.759985, -1.668099, 1.999999
5.771729, -7.762028, -1.668419, 1.999999
5.771536, -7.763934, -1.668717, 1.999999
5.771335, -7.765923, -1.669026, 1.999999
5.771099, -7.768254, -1.669389, 1.999999
5.770920, -7.770008, -1.669661, 1.999999
5.770709, -7.772071, -1.669982, 1.999999
5.770524, -7.773884, -1.670264, 1.999999
5.770312, -7.775938, -1.670585, 1.999999
5.770110, -7.777898, -1.670891, 1.999999
5.769907, -7.779860, -1.671196, 1.999999
5.769695, -7.781898, -1.671514, 1.999999
5.769484, -7.783924, -1.671829, 1.999999
5.769282, -7.785864, -1.672133, 1.999999
5.769070, -7.787878, -1.672448, 1.999999
5.768865, -7.789829, -1.672753, 1.999999
5.768657, -7.791801, -1.673060, 1.999999
5.768433, -7.793916, -1.673389, 1.999999
5.768234, -7.795792, -1.673681, 1.999999
5.767997, -7.798023, -1.674027, 1.999999
5.767814, -7.799736, -1.674292, 1.999999
5.767591, -7.801818, -1.674615, 1.999999
5.767381, -7.803778, -1.674919, 1.999999
5.767172, -7.805710, -1.675219, 1.999999
5.766958, -7.807694, -1.675526, 1.999999
5.766744, -7.809674, -1.675833, 1.999999
5.766527, -7.811668, -1.676142, 1.999999
5.766311, -7.813650, -1.676449, 1.999999
5.765767, -7.818617, -1.677221, 1.999999
5.765675, -7.819452, -1.677350, 1.999999
5.765532, -7.820750, -1.677552, 1.999999
5.765437, -7.821615, -1.677687, 1.999999
5.765215, -7.823615, -1.677999, 1.999999
5.764982, -7.825716, -1.678327, 1.999999
5.764774, -7.827581, -1.678618, 1.999999
5.764536, -7.829707, -1.678950, 1.999999
5.764291, -7.831894, -1.679291, 1.999999
5.764106, -7.833537, -1.679548, 1.999999
5.763750, -7.836697, -1.680040, 1.999999
5.763638, -7.837685, -1.680194, 1.999999
5.763432, -7.839504, -1.680478, 1.999999
5.763207, -7.841488, -1.680787, 1.999999
5.762982, -7.843456, -1.681094, 1.999999
5.762753, -7.845462, -1.681407, 1.999999
5.762527, -7.847428, -1.681714, 1.999999
5.762298, -7.849423, -1.682026, 1.999999
5.762069, -7.851407, -1.682336, 1.999999
5.761838, -7.853406, -1.682648, 1.999999
5.761606, -7.855403, -1.682959, 1.999999
5.761374, -7.857401, -1.683271, 1.999999
5.761135, -7.859446, -1.683591, 1.999999
5.760896, -7.861494, -1.683911, 1.999999
5.760669, -7.863426, -1.684213, 1.999999
5.760441, -7.865362, -1.684516, 1.999999
5.759567, -7.872767, -1.685679, 1.999999
5.759444, -7.873803, -1.685843, 1.999999
5.759215, -7.875714, -1.686147, 1.999999
5.758976, -7.877706, -1.686463, 1.999999
5.758740, -7.879669, -1.686775, 1.999999
5.758500, -7.881665, -1.687092, 1.999999
5.758260, -7.883652, -1.687408, 1.999999
5.758014, -7.885680, -1.687730, 1.999999
5.757618, -7.888942, -1.688246, 1.999999
5.757480, -7.890072, -1.688425, 1.999999
5.757289, -7.891630, -1.688671, 1.999999
5.757036, -7.893697, -1.688998, 1.999999
5.756804, -7.895591, -1.689298, 1.999999
5.756561, -7.897564, -1.689610, 1.999999
5.756319, -7.899522, -1.689920, 1.999999
5.756074, -7.901503, -1.690232, 1.999999
5.755827, -7.903499, -1.690544, 1.999999
5.755581, -7.905480, -1.690853, 1.999999
5.755334, -7.907468, -1.691160, 1.999999
5.755087, -7.909447, -1.691466, 1.999999
5.754839, -7.911431, -1.691772, 1.999999
5.754590, -7.913418, -1.692078, 1.999999
5.754337, -7.915434, -1.692388, 1.999999
5.754092, -7.917377, -1.692687, 1.999999
5.753840, -7.919377, -1.692992, 1.999999
5.753591, -7.921341, -1.693292, 1.999999
5.753339, -7.923330, -1.693594, 1.999999
5.753082, -7.925355, -1.693901, 1.999999
5.752816, -7.927441, -1.694218, 1.999999
5.752578, -7.929311, -1.694501, 1.999999
5.752326, -7.931280, -1.694800, 1.999999
5.752070, -7.933269, -1.695103, 1.999999
5.751561, -7.937225, -1.695704, 1.999999
5.750984, -7.941690, -1.696384, 1.999999
5.750765, -7.943371, -1.696641, 1.999999
5.750527, -7.945197, -1.696919, 1.999999
5.750264, -7.947210, -1.697225, 1.999999
5.750009, -7.949162, -1.697522, 1.999999
5.749745, -7.951174, -1.697828, 1.999999
5.749490, -7.953115, -1.698125, 1.999999
5.749230, -7.955087, -1.698428, 1.999999
5.748933, -7.957330, -1.698774, 1.999999
5.748698, -7.959100, -1.699049, 1.999999
5.748431, -7.961108, -1.699362, 1.999999
5.747886, -7.965194, -1.699998, 1.999999
5.747057, -7.971379, -1.700960, 1.999999
5.746946, -7.972202, -1.701087, 1.999999
5.746664, -7.974292, -1.701407, 1.999999
5.746392, -7.976301, -1.701712, 1.999999
5.746129, -7.978243, -1.702005, 1.999999
5.745859, -7.980238, -1.702302, 1.999999
5.745587, -7.982244, -1.702597, 1.999999
5.745324, -7.984180, -1.702879, 1.999999
5.745056, -7.986145, -1.703163, 1.999999
5.744787, -7.988122, -1.703446, 1.999999
5.744512, -7.990140, -1.703731, 1.999999
5.744245, -7.992095, -1.704004, 1.999999
5.743959, -7.994182, -1.704291, 1.999999
5.743699, -7.996080, -1.704549, 1.999999
5.743411, -7.998184, -1.704831, 1.999999
5.743153, -8.000068, -1.705079, 1.999999
5.742888, -8.001996, -1.705331, 1.999999
5.742615, -8.003984, -1.705589, 1.999999
5.742341, -8.005973, -1.705845, 1.999999
5.741649, -8.010995, -1.706485, 1.999999
5.741521, -8.011919, -1.706600, 1.999999
5.741228, -8.014037, -1.706861, 1.999999
5.740959, -8.015986, -1.707097, 1.999999
5.740682, -8.017981, -1.707337, 1.999999
5.740404, -8.019986, -1.707575, 1.999999
5.740116, -8.022055, -1.707819, 1.999999
5.739790, -8.024400, -1.708094, 1.999999
5.739580, -8.025908, -1.708269, 1.999999
5.739307, -8.027866, -1.708496, 1.999999
5.739030, -8.029846, -1.708724, 1.999999
5.738746, -8.031875, -1.708956, 1.999999
5.738471, -8.033833, -1.709178, 1.999999
5.738196, -8.035796, -1.709399, 1.999999
5.737910, -8.037833, -1.709626, 1.999999
5.737628, -8.039839, -1.709847, 1.999999
5.737360, -8.041741, -1.710055, 1.999999
5.737080, -8.043723, -1.710270, 1.999999
5.736799, -8.045718, -1.710485, 1.999999
5.736511, -8.047749, -1.710703, 1.999999
5.736238, -8.049676, -1.710910, 1.999999
5.735958, -8.051654, -1.711121, 1.999999
5.735675, -8.053642, -1.711332, 1.999999
5.735394, -8.055623, -1.711542, 1.999999
5.735117, -8.057567, -1.711746, 1.999999
5.734793, -8.059833, -1.711983, 1.999999
5.734544, -8.061578, -1.712165, 1.999999
5.734248, -8.063650, -1.712379, 1.999999
5.733984, -8.065489, -1.712568, 1.999999
5.733699, -8.067478, -1.712770, 1.999999
5.733410, -8.069492, -1.712973, 1.999999
5.733090, -8.071717, -1.713196, 1.999999
5.732845, -8.073419, -1.713366, 1.999999
5.732357, -8.076809, -1.713704, 1.999999
5.732183, -8.078009, -1.713824, 1.999999
5.732003, -8.079257, -1.713948, 1.999999
5.731700, -8.081351, -1.714157, 1.999999
5.731395, -8.083453, -1.714365, 1.999999
5.731092, -8.085540, -1.714573, 1.999999
5.730851, -8.087192, -1.714737, 1.999999
5.730543, -8.089306, -1.714949, 1.999999
5.730264, -8.091215, -1.715140, 1.999999
5.729035, -8.099622, -1.715984, 1.999999
5.728809, -8.101154, -1.716137, 1.999999
5.728499, -8.103257, -1.716345, 1.999999
5.728210, -8.105218, -1.716536, 1.999999
5.727921, -8.107175, -1.716725, 1.999999
5.727628, -8.109160, -1.716914, 1.999999
5.727336, -8.111139, -1.717100, 1.999999
5.727045, -8.113109, -1.717283, 2.000000
5.726752, -8.115081, -1.717465, 2.000000
5.726456, -8.117079, -1.717649, 2.000000
5.726163, -8.119057, -1.717828, 2.000000
5.725821, -8.121361, -1.718035, 2.000000
5.725572, -8.123030, -1.718184, 2.000000
5.725275, -8.125030, -1.718361, 2.000000
5.724985, -8.126979, -1.718532, 2.000000
5.724689, -8.128962, -1.718704, 2.000000
5.724394, -8.130939, -1.718875, 2.000000
5.724088, -8.132984, -1.719052, 2.000000
5.723464, -8.137155, -1.719412, 2.000000
5.723256, -8.138544, -1.719531, 2.000000
5.723104, -8.139551, -1.719618, 2.000000
5.722912, -8.140831, -1.719728, 2.000000
5.722607, -8.142859, -1.719903, 2.000000
5.722312, -8.144813, -1.720072, 2.000000
5.722018, -8.146761, -1.720240, 2.000000
5.721720, -8.148738, -1.720411, 2.000000
5.721414, -8.150755, -1.720585, 2.000000
5.721109, -8.152769, -1.720760, 2.000000
5.720823, -8.154658, -1.720924, 2.000000
5.720504, -8.156753, -1.721107, 2.000000
5.720218, -8.158634, -1.721272, 2.000000
5.719429, -8.163806, -1.721727, 2.000000
5.719217, -8.165193, -1.721851, 2.000000
5.718902, -8.167248, -1.722036, 2.000000
5.718597, -8.169233, -1.722216, 2.000000
5.718288, -8.171247, -1.722399, 2.000000
5.717995, -8.173147, -1.722573, 2.000000
5.717692, -8.175109, -1.722752, 2.000000
5.717387, -8.177088, -1.722934, 2.000000
5.716975, -8.179749, -1.723178, 2.000000
5.716771, -8.181068, -1.723299, 2.000000
5.716463, -8.183052, -1.723483, 2.000000
5.716154, -8.185043, -1.723668, 2.000000
5.715833, -8.187102, -1.723860, 2.000000
5.715543, -8.188962, -1.724035, 2.000000
5.715230, -8.190969, -1.724223, 2.000000
5.714899, -8.193088, -1.724422, 2.000000
5.714569, -8.195195, -1.724619, 2.000000
5.714308, -8.196864, -1.724775, 2.000000
5.713682, -8.200851, -1.725148, 2.000000
5.713518, -8.201895, -1.725245, 2.000000
5.713368, -8.202848, -1.725334, 2.000000
5.713065, -8.204769, -1.725515, 2.000000
5.712755, -8.206740, -1.725700, 2.000000
5.712442, -8.208718, -1.725887, 2.000000
5.712061, -8.211127, -1.726116, 2.000000
5.711780, -8.212902, -1.726286, 2.000000
5.711457, -8.214935, -1.726484, 2.000000
5.711173, -8.216716, -1.726659, 2.000000
5.710855, -8.218713, -1.726859, 2.000000
5.710540, -8.220685, -1.727059, 2.000000
5.709990, -8.224114, -1.727414, 2.000000
5.709812, -8.225221, -1.727533, 2.000000
5.709402, -8.227765, -1.727809, 2.000000
5.709259, -8.228652, -1.727908, 2.000000
5.708966, -8.230458, -1.728112, 2.000000
5.708644, -8.232445, -1.728342, 2.000000
5.708267, -8.234762, -1.728617, 2.000000
5.708006, -8.236357, -1.728812, 2.000000
5.707681, -8.238337, -1.729059, 2.000000
5.707355, -8.240324, -1.729315, 2.000000
5.707017, -8.242371, -1.729585, 2.000000
5.706705, -8.244257, -1.729842, 2.000000
5.706220, -8.247177, -1.730250, 2.000000
5.706011, -8.248426, -1.730432, 2.000000
5.705711, -8.250219, -1.730698, 2.000000
5.705373, -8.252233, -1.731005, 2.000000
5.705050, -8.254146, -1.731305, 2.000000
5.704715, -8.256126, -1.731625, 2.000000
5.704371, -8.258149, -1.731961, 2.000000
5.704048, -8.260041, -1.732284, 2.000000
5.703483, -8.263336, -1.732864, 2.000000
5.703256, -8.264651, -1.733106, 2.000000
5.703024, -8.265991, -1.733358, 2.000000
5.702674, -8.268003, -1.733743, 2.000000
5.702341, -8.269908, -1.734118, 2.000000
5.701995, -8.271885, -1.734518, 2.000000
5.701615, -8.274038, -1.734965, 2.000000
5.701273, -8.275968, -1.735378, 2.000000
5.700825, -8.278488, -1.735932, 2.000000
5.700537, -8.280097, -1.736297, 2.000000
5.700115, -8.282446, -1.736843, 2.000000
5.698840, -8.289491, -1.738530, 2.000000
5.698615, -8.290710, -1.738849, 2.000000
5.698230, -8.292793, -1.739402, 2.000000
5.697863, -8.294768, -1.739940, 2.000000
5.697507, -8.296672, -1.740472, 2.000000
5.697135, -8.298655, -1.741039, 2.000000
5.696763, -8.300621, -1.741614, 2.000000
5.696390, -8.302582, -1.742201, 2.000000
5.696017, -8.304537, -1.742800, 2.000000
5.695635, -8.306524, -1.743422, 2.000000
5.695228, -8.308629, -1.744097, 2.000000
5.694747, -8.311097, -1.744906, 2.000000
5.694512, -8.312297, -1.745311, 2.000000
5.694064, -8.314574, -1.746089, 2.000000
5.693706, -8.316381, -1.746721, 2.000000
5.693321, -8.318314, -1.747411, 2.000000
5.692935, -8.320241, -1.748113, 2.000000
5.692540, -8.322201, -1.748841, 2.000000
5.692130, -8.324221, -1.749607, 2.000000
5.691612, -8.326758, -1.750588, 2.000000
5.691296, -8.328292, -1.751196, 2.000000
5.690931, -8.330059, -1.751908, 2.000000
5.690528, -8.331996, -1.752702, 2.000000
5.690118, -8.333955, -1.753520, 2.000000
5.689698, -8.335948, -1.754368, 2.000000
5.689267, -8.337983, -1.755250, 2.000000
5.688837, -8.339996, -1.756139, 2.000000
5.688450, -8.341796, -1.756950, 2.000000
5.688029, -8.343741, -1.757839, 2.000000
5.687595, -8.345738, -1.758769, 2.000000
5.685562, -8.355016, -1.763164, 2.000000
5.685314, -8.356112, -1.763726, 2.000000
5.684842, -8.358193, -1.764803, 2.000000
5.684394, -8.360150, -1.765833, 2.000000
5.683960, -8.362039, -1.766843, 2.000000
5.683508, -8.363988, -1.767902, 2.000000
5.683052, -8.365941, -1.768979, 2.000000
5.682597, -8.367879, -1.770065, 2.000000
5.682130, -8.369854, -1.771188, 2.000000
5.681670, -8.371783, -1.772302, 2.000000
5.681151, -8.373948, -1.773571, 2.000000
5.680696, -8.375830, -1.774693, 2.000000
5.680258, -8.377629, -1.775780, 2.000000
5.679778, -8.379586, -1.776979, 2.000000
5.679307, -8.381498, -1.778167, 2.000000
5.678780, -8.383618, -1.779502, 2.000000
5.678324, -8.385437, -1.780666, 2.000000
5.677851, -8.387312, -1.781881, 2.000000
5.677361, -8.389244, -1.783150, 2.000000
5.676846, -8.391256, -1.784490, 2.000000
5.676365, -8.393125, -1.785751, 2.000000
5.675862, -8.395060, -1.787075, 2.000000
5.675352, -8.397015, -1.788429, 2.000000
5.674845, -8.398937, -1.789779, 2.000000
5.674319, -8.400920, -1.791189, 2.000000
5.673816, -8.402805, -1.792547, 2.000000
5.673297, -8.404732, -1.793953, 2.000000
5.672638, -8.407163, -1.795749, 2.000000
5.672244, -8.408603, -1.796830, 2.000000
