-11.477462, -9.197446, -3.140790, 2.000000
-11.478299, -9.197447, -3.140781, 2.000000
-11.480401, -9.197449, -3.140761, 2.000000
-11.482415, -9.197452, -3.140743, 2.000000
-11.484409, -9.197454, -3.140727, 2.000000
-11.486435, -9.197456, -3.140712, 2.000000
-11.488458, -9.197458, -3.140697, 2.000000
-11.490427, -9.197460, -3.140684, 2.000000
-11.492397, -9.197462, -3.140672, 2.000000
-11.494412, -9.197464, -3.140660, 2.000000
-11.496488, -9.197466, -3.140648, 2.000000
-11.498442, -9.197468, -3.140637, 2.000000
-11.500412, -9.197470, -3.140627, 2.000000
-11.504926, -9.197474, -3.140608, 2.000000
-11.506275, -9.197475, -3.140603, 2.000000
-11.507081, -9.197476, -3.140602, 2.000000
-11.508412, -9.197477, -3.140599, 2.000000
-11.510407, -9.197478, -3.140596, 2.000000
-11.512409, -9.197480, -3.140593, 2.000000
-11.514434, -9.197481, -3.140592, 2.000000
-11.516395, -9.197482, -3.140591, 2.000000
-11.518406, -9.197484, -3.140589, 2.000000
-11.520399, -9.197485, -3.140588, 2.000000
-11.522423, -9.197487, -3.140586, 2.000000
-11.524429, -9.197488, -3.140584, 2.000000
-11.526421, -9.197489, -3.140583, 2.000000
-11.528401, -9.197491, -3.140583, 2.000000
-11.530431, -9.197492, -3.140583, 2.000000
-11.532464, -9.197493, -3.140584, 2.000000
-11.534458, -9.197494, -3.140585, 2.000000
-11.536663, -9.197496, -3.140587, 2.000000
-11.541428, -9.197498, -3.140594, 2.000000
-11.547959, -9.197501, -3.140611, 2.000000
-11.550238, -9.197502, -3.140616, 2.000000
-11.552084, -9.197503, -3.140619, 2.000000
-11.554072, -9.197504, -3.140621, 2.000000
-11.556082, -9.197506, -3.140622, 2.000000
-11.558091, -9.197507, -3.140623, 2.000000
-11.562092, -9.197510, -3.140626, 2.000000
-11.562920, -9.197510, -3.140627, 2.000000
-11.564061, -9.197511, -3.140629, 2.000000
-11.566489, -9.197512, -3.140635, 2.000000
-11.568068, -9.197513, -3.140639, 2.000000
-11.570087, -9.197513, -3.140646, 2.000000
-11.572091, -9.197514, -3.140653, 2.000000
-11.574102, -9.197515, -3.140659, 2.000000
-11.576072, -9.197516, -3.140665, 2.000000
-11.578080, -9.197517, -3.140670, 2.000000
-11.580069, -9.197518, -3.140675, 2.000000
-11.582071, -9.197519, -3.140679, 2.000000
-11.584063, -9.197520, -3.140684, 2.000000
-11.586056, -9.197521, -3.140688, 2.000000
-11.588087, -9.197522, -3.140693, 2.000000
-11.590084, -9.197523, -3.140697, 2.000000
-11.592115, -9.197524, -3.140701, 2.000000
-11.594093, -9.197525, -3.140705, 2.000000
-11.596066, -9.197526, -3.140708, 2.000000
-11.598563, -9.197528, -3.140711, 2.000000
-11.600080, -9.197529, -3.140713, 2.000000
-11.602168, -9.197530, -3.140717, 2.000000
-11.604096, -9.197531, -3.140721, 2.000000
-11.606126, -9.197532, -3.140725, 2.000000
-11.608067, -9.197533, -3.140730, 2.000000
-11.610061, -9.197534, -3.140735, 2.000000
-11.612055, -9.197535, -3.140742, 2.000000
-11.614308, -9.197535, -3.140750, 2.000000
-11.616199, -9.197536, -3.140758, 2.000000
-11.618094, -9.197537, -3.140765, 2.000000
-11.620110, -9.197538, -3.140773, 2.000000
-11.622072, -9.197538, -3.140781, 2.000000
-11.624065, -9.197539, -3.140789, 2.000000
-11.626066, -9.197540, -3.140797, 2.000000
-11.628066, -9.197540, -3.140805, 2.000000
-11.632432, -9.197542, -3.140824, 2.000000
-11.634439, -9.197542, -3.140836, 2.000000
-11.636446, -9.197542, -3.140850, 2.000000
-11.638746, -9.197542, -3.140868, 2.000000
-11.640461, -9.197542, -3.140884, 2.000000
-11.642414, -9.197541, -3.140904, 2.000000
-11.644419, -9.197541, -3.140927, 2.000000
-11.646446, -9.197540, -3.140953, 2.000000
-11.648438, -9.197539, -3.140980, 2.000000
-11.650453, -9.197537, -3.141009, 2.000000
-11.652434, -9.197536, -3.141038, 2.000000
-11.654489, -9.197534, -3.141068, 2.000000
-11.656432, -9.197533, -3.141097, 2.000000
-11.658435, -9.197531, -3.141128, 2.000000
-11.660423, -9.197530, -3.141157, 2.000000
-11.662556, -9.197528, -3.141189, 2.000000
-11.664440, -9.197527, -3.141216, 2.000000
-11.666479, -9.197525, -3.141245, 2.000000
-11.668419, -9.197524, -3.141271, 2.000000
-11.670452, -9.197522, -3.141298, 2.000000
-11.672454, -9.197521, -3.141325, 2.000000
-11.674454, -9.197519, -3.141352, 2.000000
-11.676436, -9.197518, -3.141378, 2.000000
-11.678573, -9.197516, -3.141406, 2.000000
-11.680592, -9.197514, -3.141433, 2.000000
-11.682436, -9.197513, -3.141457, 2.000000
-11.684428, -9.197511, -3.141483, 2.000000
-11.686458, -9.197509, -3.141509, 2.000000
-11.688436, -9.197508, -3.141534, 2.000000
-11.692324, -9.197504, -3.141583, 2.000000
-11.693246, -9.197504, 3.141590, 2.000000
-11.694543, -9.197502, 3.141573, 2.000000
-11.696553, -9.197500, 3.141547, 2.000000
-11.698479, -9.197498, 3.141520, 2.000000
-11.700431, -9.197496, 3.141493, 2.000000
-11.702411, -9.197494, 3.141465, 2.000000
-11.704468, -9.197492, 3.141436, 2.000000
-11.706478, -9.197490, 3.141408, 2.000000
-11.708413, -9.197488, 3.141382, 2.000000
-11.710438, -9.197485, 3.141355, 2.000000
-11.712423, -9.197483, 3.141328, 2.000000
-11.714428, -9.197481, 3.141301, 2.000000
-11.716423, -9.197479, 3.141276, 2.000000
-11.718417, -9.197476, 3.141251, 2.000000
-11.720449, -9.197474, 3.141227, 2.000000
-11.722422, -9.197472, 3.141204, 2.000000
-11.724427, -9.197470, 3.141180, 2.000000
-11.726420, -9.197468, 3.141156, 2.000000
-11.728582, -9.197465, 3.141130, 2.000000
-11.730385, -9.197463, 3.141109, 2.000000
-11.732422, -9.197461, 3.141085, 2.000000
-11.734575, -9.197458, 3.141059, 2.000000
-11.736457, -9.197456, 3.141036, 2.000000
-11.738454, -9.197453, 3.141010, 2.000000
-11.740389, -9.197450, 3.140984, 2.000000
-11.742688, -9.197447, 3.140953, 2.000000
-11.744429, -9.197445, 3.140930, 2.000000
-11.746428, -9.197442, 3.140903, 2.000000
-11.748421, -9.197439, 3.140876, 2.000000
-11.750455, -9.197436, 3.140848, 2.000000
-11.752479, -9.197432, 3.140821, 2.000000
-11.754453, -9.197429, 3.140793, 2.000000
-11.758925, -9.197422, 3.140732, 2.000000
-11.761037, -9.197419, 3.140703, 2.000000
-11.763142, -9.197415, 3.140675, 2.000000
-11.765071, -9.197412, 3.140651, 2.000000
-11.766991, -9.197409, 3.140626, 2.000000
-11.768970, -9.197406, 3.140601, 2.000000
-11.770943, -9.197403, 3.140575, 2.000000
-11.772951, -9.197399, 3.140550, 2.000000
-11.774973, -9.197396, 3.140525, 2.000000
-11.776996, -9.197392, 3.140499, 2.000000
-11.778991, -9.197389, 3.140473, 2.000000
-11.780979, -9.197385, 3.140446, 2.000000
-11.783001, -9.197381, 3.140418, 2.000000
-11.784969, -9.197378, 3.140391, 2.000000
-11.786959, -9.197374, 3.140363, 2.000000
-11.788948, -9.197370, 3.140336, 2.000000
-11.791291, -9.197365, 3.140306, 2.000000
-11.792896, -9.197362, 3.140286, 2.000000
-11.795184, -9.197358, 3.140260, 2.000000
-11.796961, -9.197355, 3.140243, 2.000000
-11.802009, -9.197347, 3.140199, 2.000000
-11.803096, -9.197346, 3.140194, 2.000000
-11.805377, -9.197343, 3.140184, 2.000000
-11.807167, -9.197341, 3.140178, 2.000000
-11.809196, -9.197338, 3.140174, 2.000000
-11.811551, -9.197336, 3.140172, 2.000000
-11.813148, -9.197334, 3.140172, 2.000000
-11.815154, -9.197332, 3.140174, 2.000000
-11.819038, -9.197329, 3.140179, 2.000000
-11.820258, -9.197328, 3.140183, 2.000000
-11.821204, -9.197328, 3.140186, 2.000000
-11.823260, -9.197326, 3.140193, 2.000000
-11.825240, -9.197325, 3.140201, 2.000000
-11.827180, -9.197324, 3.140210, 2.000000
-11.829298, -9.197323, 3.140220, 2.000000
-11.832618, -9.197321, 3.140238, 2.000000
-11.833810, -9.197320, 3.140245, 2.000000
-11.835201, -9.197320, 3.140254, 2.000000
-11.837137, -9.197319, 3.140267, 2.000000
-11.839168, -9.197318, 3.140281, 2.000000
-11.841161, -9.197317, 3.140296, 2.000000
-11.843203, -9.197317, 3.140311, 2.000000
-11.845133, -9.197316, 3.140327, 2.000000
-11.847141, -9.197316, 3.140344, 2.000000
-11.849139, -9.197315, 3.140362, 2.000000
-11.851139, -9.197315, 3.140383, 2.000000
-11.853157, -9.197315, 3.140407, 2.000000
-11.855146, -9.197316, 3.140432, 2.000000
-11.857209, -9.197316, 3.140460, 2.000000
-11.859190, -9.197317, 3.140488, 2.000000
-11.861138, -9.197317, 3.140517, 2.000000
-11.863172, -9.197318, 3.140549, 2.000000
-11.865141, -9.197319, 3.140580, 2.000000
-11.867146, -9.197320, 3.140612, 2.000000
-11.869138, -9.197321, 3.140644, 2.000000
-11.876839, -9.197326, 3.140769, 2.000000
-11.877944, -9.197327, 3.140787, 2.000000
-11.880028, -9.197328, 3.140822, 2.000000
-11.883951, -9.197331, 3.140884, 2.000000
-11.884595, -9.197331, 3.140893, 2.000000
-11.886068, -9.197332, 3.140915, 2.000000
-11.888063, -9.197333, 3.140944, 2.000000
-11.890082, -9.197334, 3.140972, 2.000000
-11.892044, -9.197335, 3.140999, 2.000000
-11.894713, -9.197337, 3.141035, 2.000000
-11.896040, -9.197337, 3.141053, 2.000000
-11.898045, -9.197339, 3.141081, 2.000000
-11.900069, -9.197340, 3.141108, 2.000000
-11.902332, -9.197341, 3.141140, 2.000000
-11.904049, -9.197342, 3.141164, 2.000000
-11.906062, -9.197344, 3.141193, 2.000000
-11.908031, -9.197345, 3.141222, 2.000000
-11.910046, -9.197347, 3.141251, 2.000000
-11.912080, -9.197349, 3.141282, 2.000000
-11.914042, -9.197350, 3.141313, 2.000000
-11.916033, -9.197352, 3.141345, 2.000000
-11.918082, -9.197355, 3.141379, 2.000000
-11.920043, -9.197357, 3.141413, 2.000000
-11.922058, -9.197359, 3.141450, 2.000000
-11.924077, -9.197362, 3.141488, 2.000000
-11.926049, -9.197364, 3.141527, 2.000000
-11.928101, -9.197367, 3.141568, 2.000000
-11.936332, -9.197380, -3.141451, 2.000000
-11.937371, -9.197381, -3.141431, 2.000000
-11.939415, -9.197384, -3.141391, 2.000000
-11.941704, -9.197388, -3.141349, 2.000000
-11.943415, -9.197390, -3.141319, 2.000000
-11.945455, -9.197393, -3.141286, 2.000000
-11.947443, -9.197396, -3.141254, 2.000000
-11.949623, -9.197399, -3.141221, 2.000000
-11.953160, -9.197403, -3.141169, 2.000000
-11.954254, -9.197405, -3.141154, 2.000000
-11.955519, -9.197406, -3.141137, 2.000000
-11.958185, -9.197409, -3.141102, 2.000000
-11.959462, -9.197411, -3.141087, 2.000000
-11.961444, -9.197413, -3.141063, 2.000000
-11.963522, -9.197415, -3.141041, 2.000000
-11.965449, -9.197417, -3.141022, 2.000000
-11.967426, -9.197419, -3.141004, 2.000000
-11.969435, -9.197421, -3.140988, 2.000000
-11.971487, -9.197423, -3.140974, 2.000000
-11.973731, -9.197425, -3.140959, 2.000000
-11.975463, -9.197426, -3.140950, 2.000000
-11.977398, -9.197427, -3.140939, 2.000000
-11.979399, -9.197429, -3.140930, 2.000000
-11.981422, -9.197430, -3.140920, 2.000000
-11.983402, -9.197431, -3.140911, 2.000000
-11.985440, -9.197433, -3.140902, 2.000000
-11.987480, -9.197434, -3.140894, 2.000000
-11.989610, -9.197435, -3.140886, 2.000000
-11.993061, -9.197438, -3.140872, 2.000000
-11.994190, -9.197439, -3.140868, 2.000000
-11.995421, -9.197440, -3.140863, 2.000000
-11.997756, -9.197441, -3.140855, 2.000000
-11.999433, -9.197442, -3.140850, 2.000000
-12.001440, -9.197443, -3.140845, 2.000000
-12.003448, -9.197444, -3.140841, 2.000000
-12.006447, -9.197446, -3.140836, 2.000000
-12.007491, -9.197447, -3.140834, 2.000000
-12.009459, -9.197448, -3.140833, 2.000000
-12.011420, -9.197448, -3.140834, 2.000000
-12.013754, -9.197449, -3.140836, 2.000000
-12.017869, -9.197450, -3.140842, 2.000000
-12.018619, -9.197451, -3.140843, 2.000000
-12.020062, -9.197451, -3.140846, 2.000000
-12.022517, -9.197452, -3.140851, 2.000000
-12.023679, -9.197452, -3.140854, 2.000000
-12.025452, -9.197452, -3.140859, 2.000000
-12.028367, -9.197453, -3.140867, 2.000000
-12.029341, -9.197453, -3.140870, 2.000000
-12.031463, -9.197454, -3.140876, 2.000000
-12.033443, -9.197454, -3.140882, 2.000000
-12.035430, -9.197454, -3.140888, 2.000000
-12.037812, -9.197455, -3.140898, 2.000000
-12.039423, -9.197455, -3.140905, 2.000000
-12.041451, -9.197455, -3.140914, 2.000000
-12.043478, -9.197455, -3.140922, 2.000000
-12.045628, -9.197455, -3.140931, 2.000000
-12.047431, -9.197455, -3.140938, 2.000000
-12.049459, -9.197456, -3.140946, 2.000000
-12.051678, -9.197456, -3.140955, 2.000000
-12.053717, -9.197456, -3.140964, 2.000000
-12.055520, -9.197456, -3.140972, 2.000000
-12.057436, -9.197456, -3.140981, 2.000000
-12.059404, -9.197456, -3.140990, 2.000000
-12.061504, -9.197456, -3.140999, 2.000000
-12.063421, -9.197456, -3.141008, 2.000000
-12.065433, -9.197456, -3.141017, 2.000000
-12.067457, -9.197456, -3.141026, 2.000000
-12.070486, -9.197456, -3.141041, 2.000000
-12.071549, -9.197456, -3.141046, 2.000000
-12.073430, -9.197456, -3.141055, 2.000000
-12.075410, -9.197456, -3.141064, 2.000000
-12.080132, -9.197456, -3.141085, 2.000000
-12.081314, -9.197456, -3.141090, 2.000000
-12.082425, -9.197456, -3.141094, 2.000000
-12.083482, -9.197456, -3.141098, 2.000000
-12.086271, -9.197457, -3.141107, 2.000000
-12.087419, -9.197457, -3.141110, 2.000000
-12.089415, -9.197457, -3.141114, 2.000000
-12.091416, -9.197458, -3.141119, 2.000000
-12.093693, -9.197458, -3.141124, 2.000000
-12.095449, -9.197458, -3.141129, 2.000000
-12.097415, -9.197459, -3.141135, 2.000000
-12.099416, -9.197459, -3.141141, 2.000000
-12.101658, -9.197459, -3.141149, 2.000000
-12.103417, -9.197459, -3.141154, 2.000000
-12.105443, -9.197459, -3.141161, 2.000000
-12.107432, -9.197459, -3.141168, 2.000000
-12.109684, -9.197459, -3.141176, 2.000000
-12.111407, -9.197460, -3.141182, 2.000000
-12.113550, -9.197460, -3.141190, 2.000000
-12.115419, -9.197460, -3.141197, 2.000000
-12.118572, -9.197460, -3.141210, 2.000000
-12.119652, -9.197460, -3.141214, 2.000000
-12.121437, -9.197460, -3.141222, 2.000000
-12.123400, -9.197459, -3.141230, 2.000000
-12.125430, -9.197459, -3.141240, 2.000000
-12.127410, -9.197459, -3.141249, 2.000000
-12.129413, -9.197459, -3.141258, 2.000000
-12.131490, -9.197459, -3.141269, 2.000000
-12.133494, -9.197458, -3.141281, 2.000000
-12.135520, -9.197458, -3.141294, 2.000000
-12.137414, -9.197457, -3.141308, 2.000000
-12.139415, -9.197456, -3.141325, 2.000000
-12.141684, -9.197455, -3.141345, 2.000000
-12.143417, -9.197454, -3.141361, 2.000000
-12.145518, -9.197453, -3.141381, 2.000000
-12.148267, -9.197452, -3.141406, 2.000000
-12.149820, -9.197451, -3.141421, 2.000000
-12.151476, -9.197450, -3.141436, 2.000000
-12.153585, -9.197448, -3.141455, 2.000000
-12.155457, -9.197447, -3.141471, 2.000000
-12.157797, -9.197446, -3.141490, 2.000000
-12.159440, -9.197445, -3.141502, 2.000000
-12.161426, -9.197445, -3.141517, 2.000000
-12.163480, -9.197444, -3.141532, 2.000000
-12.165445, -9.197443, -3.141547, 2.000000
-12.167398, -9.197442, -3.141562, 2.000000
-12.169489, -9.197440, -3.141579, 2.000000
-12.171413, -9.197439, 3.141590, 2.000000
-12.173581, -9.197438, 3.141573, 2.000000
-12.175425, -9.197437, 3.141559, 2.000000
-12.177409, -9.197436, 3.141544, 2.000000
-12.179391, -9.197435, 3.141529, 2.000000
-12.181628, -9.197433, 3.141513, 2.000000
-12.183780, -9.197432, 3.141497, 2.000000
-12.185426, -9.197431, 3.141485, 2.000000
-12.187511, -9.197430, 3.141470, 2.000000
-12.197440, -9.197424, 3.141398, 2.000000
-12.199477, -9.197422, 3.141382, 2.000000
-12.201448, -9.197421, 3.141365, 2.000000
-12.203406, -9.197419, 3.141347, 2.000000
-12.205906, -9.197417, 3.141323, 2.000000
-12.207416, -9.197415, 3.141308, 2.000000
-12.212106, -9.197410, 3.141258, 2.000000
-12.212741, -9.197410, 3.141251, 2.000000
-12.213976, -9.197408, 3.141236, 2.000000
-12.215420, -9.197406, 3.141217, 2.000000
-12.217422, -9.197404, 3.141190, 2.000000
-12.219442, -9.197401, 3.141162, 2.000000
-12.221682, -9.197398, 3.141129, 2.000000
-12.223411, -9.197395, 3.141104, 2.000000
-12.225409, -9.197392, 3.141074, 2.000000
-12.227495, -9.197389, 3.141044, 2.000000
-12.229433, -9.197386, 3.141016, 2.000000
-12.231469, -9.197383, 3.140989, 2.000000
-12.233403, -9.197380, 3.140965, 2.000000
-12.235504, -9.197377, 3.140941, 2.000000
-12.237940, -9.197374, 3.140913, 2.000000
-12.239491, -9.197372, 3.140896, 2.000000
-12.241403, -9.197370, 3.140875, 2.000000
-12.243396, -9.197367, 3.140854, 2.000000
-12.245593, -9.197364, 3.140832, 2.000000
-12.247410, -9.197362, 3.140815, 2.000000
-12.249717, -9.197359, 3.140795, 2.000000
-12.253436, -9.197354, 3.140762, 2.000000
-12.254612, -9.197353, 3.140752, 2.000000
-12.255651, -9.197351, 3.140743, 2.000000
-12.257494, -9.197349, 3.140727, 2.000000
-12.259425, -9.197347, 3.140711, 2.000000
-12.261641, -9.197344, 3.140693, 2.000000
-12.263426, -9.197342, 3.140679, 2.000000
-12.265417, -9.197339, 3.140662, 2.000000
-12.267428, -9.197336, 3.140644, 2.000000
-12.269729, -9.197333, 3.140623, 2.000000
-12.274306, -9.197327, 3.140580, 2.000000
-12.275156, -9.197325, 3.140572, 2.000000
-12.275774, -9.197324, 3.140565, 2.000000
-12.278287, -9.197320, 3.140540, 2.000000
-12.279494, -9.197319, 3.140528, 2.000000
-12.281737, -9.197315, 3.140507, 2.000000
-12.283452, -9.197313, 3.140493, 2.000000
-12.285712, -9.197309, 3.140475, 2.000000
-12.287413, -9.197307, 3.140464, 2.000000
-12.289402, -9.197305, 3.140452, 2.000000
-12.291416, -9.197302, 3.140441, 2.000000
-12.293441, -9.197300, 3.140433, 2.000000
-12.297991, -9.197295, 3.140417, 2.000000
-12.298696, -9.197294, 3.140416, 2.000000
-12.299877, -9.197293, 3.140415, 2.000000
-12.302085, -9.197291, 3.140413, 2.000000
-12.303428, -9.197290, 3.140413, 2.000000
-12.305400, -9.197288, 3.140414, 2.000000
-12.307417, -9.197287, 3.140416, 2.000000
-12.309686, -9.197285, 3.140421, 2.000000
-12.311536, -9.197284, 3.140426, 2.000000
-12.313400, -9.197283, 3.140433, 2.000000
-12.317736, -9.197281, 3.140450, 2.000000
-12.319029, -9.197280, 3.140456, 2.000000
-12.320312, -9.197280, 3.140462, 2.000000
-12.321706, -9.197279, 3.140469, 2.000000
-12.323412, -9.197278, 3.140479, 2.000000
-12.325609, -9.197278, 3.140494, 2.000000
-12.327411, -9.197277, 3.140507, 2.000000
-12.329404, -9.197277, 3.140523, 2.000000
-12.331443, -9.197277, 3.140541, 2.000000
-12.335306, -9.197277, 3.140578, 2.000000
-12.336257, -9.197277, 3.140589, 2.000000
-12.337456, -9.197277, 3.140603, 2.000000
-12.339428, -9.197278, 3.140627, 2.000000
-12.341569, -9.197278, 3.140654, 2.000000
-12.343453, -9.197279, 3.140679, 2.000000
-12.345558, -9.197280, 3.140707, 2.000000
-12.347430, -9.197281, 3.140733, 2.000000
-12.349691, -9.197282, 3.140766, 2.000000
-12.351521, -9.197283, 3.140793, 2.000000
-12.353463, -9.197284, 3.140823, 2.000000
-12.355443, -9.197285, 3.140853, 2.000000
-12.358029, -9.197287, 3.140894, 2.000000
-12.359486, -9.197288, 3.140917, 2.000000
-12.361436, -9.197290, 3.140949, 2.000000
-12.363418, -9.197291, 3.140981, 2.000000
-12.365940, -9.197293, 3.141023, 2.000000
-12.367429, -9.197295, 3.141049, 2.000000
-12.369489, -9.197297, 3.141084, 2.000000
-12.371409, -9.197298, 3.141118, 2.000000
-12.373594, -9.197301, 3.141157, 2.000000
-12.375412, -9.197303, 3.141191, 2.000000
-12.377659, -9.197305, 3.141233, 2.000000
-12.379424, -9.197307, 3.141267, 2.000000
-12.381457, -9.197310, 3.141306, 2.000000
-12.383423, -9.197312, 3.141344, 2.000000
-12.385603, -9.197315, 3.141388, 2.000000
-12.387420, -9.197318, 3.141425, 2.000000
-12.389623, -9.197321, 3.141470, 2.000000
-12.391497, -9.197324, 3.141509, 2.000000
-12.393407, -9.197327, 3.141549, 2.000000
-12.395400, -9.197330, 3.141591, 2.000000
-12.398176, -9.197334, -3.141537, 2.000000
-12.399845, -9.197337, -3.141502, 2.000000
-12.401414, -9.197340, -3.141469, 2.000000
-12.403492, -9.197343, -3.141425, 2.000000
-12.405570, -9.197347, -3.141381, 2.000000
-12.407488, -9.197350, -3.141340, 2.000000
-12.409433, -9.197354, -3.141298, 2.000000
-12.411525, -9.197357, -3.141254, 2.000000
-12.413632, -9.197361, -3.141210, 2.000000
-12.415444, -9.197364, -3.141173, 2.000000
-12.417516, -9.197368, -3.141130, 2.000000
-12.419513, -9.197372, -3.141089, 2.000000
-12.421444, -9.197376, -3.141050, 2.000000
-12.423446, -9.197379, -3.141011, 2.000000
-12.425440, -9.197383, -3.140972, 2.000000
-12.427402, -9.197387, -3.140935, 2.000000
-12.430016, -9.197392, -3.140884, 2.000000
-12.431730, -9.197395, -3.140852, 2.000000
-12.433421, -9.197398, -3.140820, 2.000000
-12.435422, -9.197402, -3.140783, 2.000000
-12.437700, -9.197407, -3.140741, 2.000000
-12.439866, -9.197411, -3.140703, 2.000000
-12.441551, -9.197414, -3.140674, 2.000000
-12.443413, -9.197417, -3.140643, 2.000000
-12.445458, -9.197421, -3.140610, 2.000000
-12.447407, -9.197425, -3.140579, 2.000000
-12.449405, -9.197428, -3.140549, 2.000000
-12.451407, -9.197432, -3.140521, 2.000000
-12.454159, -9.197437, -3.140485, 2.000000
-12.455466, -9.197439, -3.140470, 2.000000
-12.457438, -9.197442, -3.140447, 2.000000
-12.459430, -9.197445, -3.140425, 2.000000
-12.461809, -9.197449, -3.140399, 2.000000
-12.463510, -9.197452, -3.140381, 2.000000
-12.467588, -9.197458, -3.140338, 2.000000
-12.468368, -9.197459, -3.140330, 2.000000
-12.469421, -9.197461, -3.140320, 2.000000
-12.471468, -9.197464, -3.140300, 2.000000
-12.473413, -9.197468, -3.140281, 2.000000
-12.475993, -9.197472, -3.140256, 2.000000
-12.477813, -9.197475, -3.140239, 2.000000
-12.479472, -9.197477, -3.140224, 2.000000
-12.485675, -9.197487, -3.140168, 2.000000
-12.486730, -9.197489, -3.140160, 2.000000
-12.488887, -9.197493, -3.140144, 2.000000
-12.490963, -9.197496, -3.140128, 2.000000
-12.492846, -9.197499, -3.140113, 2.000000
-12.494801, -9.197502, -3.140099, 2.000000
-12.496815, -9.197505, -3.140085, 2.000000
-12.498819, -9.197508, -3.140072, 2.000000
-12.500800, -9.197511, -3.140062, 2.000000
-12.502814, -9.197514, -3.140054, 2.000000
-12.504803, -9.197517, -3.140048, 2.000000
-12.511590, -9.197525, -3.140031, 2.000000
-12.512516, -9.197526, -3.140030, 2.000000
-12.514599, -9.197529, -3.140028, 2.000000
-12.516582, -9.197531, -3.140025, 2.000000
-12.518605, -9.197534, -3.140021, 2.000000
-12.520595, -9.197536, -3.140019, 2.000000
-12.524358, -9.197541, -3.140015, 2.000000
-12.525920, -9.197543, -3.140014, 2.000000
-12.527772, -9.197545, -3.140012, 2.000000
-12.528902, -9.197546, -3.140011, 2.000000
-12.530606, -9.197548, -3.140009, 2.000000
-12.532590, -9.197551, -3.140007, 2.000000
-12.534716, -9.197553, -3.140006, 2.000000
-12.536595, -9.197556, -3.140005, 2.000000
-12.538584, -9.197558, -3.140006, 2.000000
-12.540733, -9.197560, -3.140007, 2.000000
-12.542618, -9.197562, -3.140010, 2.000000
-12.549550, -9.197570, -3.140022, 2.000000
-12.550754, -9.197571, -3.140025, 2.000000
-12.552854, -9.197573, -3.140029, 2.000000
-12.554877, -9.197575, -3.140031, 2.000000
-12.556836, -9.197578, -3.140032, 2.000000
-12.558845, -9.197580, -3.140031, 2.000000
-12.560838, -9.197583, -3.140030, 2.000000
-12.562846, -9.197585, -3.140027, 2.000000
-12.564818, -9.197588, -3.140025, 2.000000
-12.566833, -9.197591, -3.140022, 2.000000
-12.568824, -9.197594, -3.140020, 2.000000
-12.570897, -9.197596, -3.140016, 2.000000
-12.572852, -9.197599, -3.140013, 2.000000
-12.574847, -9.197602, -3.140010, 2.000000
-12.576981, -9.197605, -3.140007, 2.000000
-12.578892, -9.197608, -3.140004, 2.000000
-12.580823, -9.197610, -3.140003, 2.000000
-12.582999, -9.197613, -3.140001, 2.000000
-12.584834, -9.197616, -3.140000, 2.000000
-12.586822, -9.197618, -3.139999, 2.000000
-12.595391, -9.197630, -3.139987, 2.000000
-12.596203, -9.197632, -3.139984, 2.000000
-12.598386, -9.197636, -3.139975, 2.000000
-12.600483, -9.197639, -3.139968, 2.000000
-12.602296, -9.197642, -3.139961, 2.000000
-12.604278, -9.197645, -3.139956, 2.000000
-12.606420, -9.197649, -3.139950, 2.000000
-12.613540, -9.197660, -3.139934, 2.000000
-12.614635, -9.197661, -3.139934, 2.000000
-12.616884, -9.197664, -3.139935, 2.000000
-12.618721, -9.197667, -3.139934, 2.000000
-12.620654, -9.197670, -3.139934, 2.000000
-12.622640, -9.197673, -3.139933, 2.000000
-12.624649, -9.197675, -3.139934, 2.000000
-12.626647, -9.197678, -3.139936, 2.000000
-12.628638, -9.197681, -3.139939, 2.000000
-12.630654, -9.197683, -3.139944, 2.000000
-12.632696, -9.197685, -3.139949, 2.000000
-12.634722, -9.197688, -3.139954, 2.000000
-12.636658, -9.197690, -3.139960, 2.000000
-12.638820, -9.197693, -3.139967, 2.000000
-12.640630, -9.197695, -3.139973, 2.000000
-12.642623, -9.197697, -3.139980, 2.000000
-12.644613, -9.197699, -3.139987, 2.000000
-12.646621, -9.197701, -3.139995, 2.000000
-12.650550, -9.197706, -3.140010, 2.000000
-12.652412, -9.197708, -3.140017, 2.000000
-12.653563, -9.197709, -3.140021, 2.000000
-12.654703, -9.197710, -3.140025, 2.000000
-12.656668, -9.197712, -3.140032, 2.000000
-12.658651, -9.197715, -3.140038, 2.000000
-12.660617, -9.197717, -3.140045, 2.000000
-12.662632, -9.197719, -3.140053, 2.000000
-12.664688, -9.197721, -3.140061, 2.000000
-12.666808, -9.197723, -3.140070, 2.000000
-12.668614, -9.197725, -3.140078, 2.000000
-12.670706, -9.197727, -3.140088, 2.000000
-12.676632, -9.197733, -3.140116, 2.000000
-12.678750, -9.197735, -3.140124, 2.000000
-12.680632, -9.197737, -3.140131, 2.000000
-12.682694, -9.197739, -3.140139, 2.000000
-12.684653, -9.197741, -3.140146, 2.000000
-12.686637, -9.197743, -3.140155, 2.000000
-12.688623, -9.197745, -3.140165, 2.000000
-12.690626, -9.197747, -3.140176, 2.000000
-12.692616, -9.197748, -3.140187, 2.000000
-12.694643, -9.197750, -3.140199, 2.000000
-12.696614, -9.197752, -3.140211, 2.000000
-12.698891, -9.197754, -3.140225, 2.000000
